"Year","sst_raw","sst_anomaly","Stock.ID","Species"
2015,7.00840845065458,2.17123113928733,120,"Chum"
2016,8.28462148138455,3.44744417001731,120,"Chum"
2017,6.62824181467295,1.7910645033057,120,"Chum"
2018,6.54692496252912,1.70974765116187,120,"Chum"
2019,7.82663862194334,2.98946131057609,120,"Chum"
2020,6.7581844159535,1.92100710458626,120,"Chum"
2021,5.85783255525998,1.02065524389273,120,"Chum"
2022,5.33357537005629,0.496398058689046,120,"Chum"
1855,1.40749350277817,-0.734192308784574,121,"Chum"
1856,1.32176860290415,-0.819917208658588,121,"Chum"
1857,1.49016020227881,-0.651525609283929,121,"Chum"
1858,1.35581806565032,-0.785867745912417,121,"Chum"
1859,1.42607421559446,-0.71561159596828,121,"Chum"
1860,0.141801068011454,-1.99988474355129,121,"Chum"
1861,1.36267600602963,-0.779009805533107,121,"Chum"
1862,1.37951955462203,-0.762166256940707,121,"Chum"
1863,1.36192341850085,-0.779762393061896,121,"Chum"
1864,1.36829879441682,-0.77338701714592,121,"Chum"
1865,1.32754904119408,-0.814136770368665,121,"Chum"
1866,1.25167101709282,-0.890014794469924,121,"Chum"
1867,1.32154522310285,-0.82014058845989,121,"Chum"
1868,1.33409065797049,-0.807595153592256,121,"Chum"
1869,1.87170932047507,-0.269976491087667,121,"Chum"
1870,1.33713154582416,-0.804554265738577,121,"Chum"
1871,1.39542027606684,-0.746265535495904,121,"Chum"
1872,1.36006050776033,-0.781625303802412,121,"Chum"
1873,1.21955273125102,-0.922133080311724,121,"Chum"
1874,2.37786692906829,0.236181117505545,121,"Chum"
1875,1.31917908283718,-0.822506728725565,121,"Chum"
1876,1.77112977119053,-0.370556040372209,121,"Chum"
1877,1.59646560514675,-0.545220206415996,121,"Chum"
1878,1.91932224350817,-0.222363568054569,121,"Chum"
1879,1.36401028755833,-0.777675524004408,121,"Chum"
1880,1.93965754351195,-0.202028268050787,121,"Chum"
1881,1.79884985527572,-0.342835956287025,121,"Chum"
1882,2.14703815649538,0.00535234493263385,121,"Chum"
1883,1.18440878391266,-0.957277027650081,121,"Chum"
1884,1.00813237270888,-1.13355343885386,121,"Chum"
1885,0.075696165947355,-2.06598964561539,121,"Chum"
1886,0.663676431950402,-1.47800937961234,121,"Chum"
1887,1.29841360679883,-0.843272204763916,121,"Chum"
1888,3.32931862333242,1.18763281176968,121,"Chum"
1889,1.39291139209972,-0.748774419463023,121,"Chum"
1890,1.41731192434535,-0.724373887217387,121,"Chum"
1891,2.65504307256026,0.513357260997515,121,"Chum"
1892,1.50982370797326,-0.631862103589484,121,"Chum"
1893,1.51199522088556,-0.629690590677183,121,"Chum"
1894,1.52879734512638,-0.612888466436363,121,"Chum"
1895,1.58434237452114,-0.557343437041598,121,"Chum"
1896,0.605116258649266,-1.53656955291348,121,"Chum"
1897,1.0735945359749,-1.06809127558785,121,"Chum"
1898,2.08340218575562,-0.0582836258071223,121,"Chum"
1899,2.67667550023864,0.534989688675901,121,"Chum"
1900,1.03938719279626,-1.10229861876648,121,"Chum"
1901,2.21377176572295,0.0720859541602075,121,"Chum"
1902,2.51039516925812,0.368709357695379,121,"Chum"
1903,0.58781319352634,-1.5538726180364,121,"Chum"
1904,2.39480907075545,0.253123259192713,121,"Chum"
1905,1.13656377003474,-1.00512204152801,121,"Chum"
1906,1.4664528378669,-0.675232973695844,121,"Chum"
1907,3.13398641172577,0.992300600163032,121,"Chum"
1908,1.06971752555932,-1.07196828600343,121,"Chum"
1909,1.57047004559461,-0.571215765968132,121,"Chum"
1910,1.09469454253421,-1.04699126902853,121,"Chum"
1911,0.891668710638498,-1.25001710092424,121,"Chum"
1912,2.58963414676049,0.447948335197753,121,"Chum"
1913,2.37500251829624,0.233316706733502,121,"Chum"
1914,1.57577045437168,-0.565915357191063,121,"Chum"
1915,1.5995648266638,-0.542120984898937,121,"Chum"
1916,0.882993839242881,-1.25869197231986,121,"Chum"
1917,1.31028724242659,-0.831398569136147,121,"Chum"
1918,1.29776255874073,-0.843923252822013,121,"Chum"
1919,0.278128103298302,-1.86355770826444,121,"Chum"
1920,0.401974293238978,-1.73971151832376,121,"Chum"
1921,1.36223986394265,-0.779445947620089,121,"Chum"
1922,0.513299434062315,-1.62838637750043,121,"Chum"
1923,0.755848847767888,-1.38583696379485,121,"Chum"
1924,0.426046858815588,-1.71563895274715,121,"Chum"
1925,1.41906894480481,-0.722616866757931,121,"Chum"
1926,2.15529620998046,0.0136103984177215,121,"Chum"
1927,1.30693643321009,-0.834749378352647,121,"Chum"
1928,1.34106984909843,-0.800615962464308,121,"Chum"
1929,1.74866323556532,-0.393022575997421,121,"Chum"
1930,1.30091015271405,-0.840775658848696,121,"Chum"
1931,1.02099260863136,-1.12069320293138,121,"Chum"
1932,1.20869991358589,-0.932985897976852,121,"Chum"
1933,0.885260900153836,-1.25642491140891,121,"Chum"
1934,0.916366460568767,-1.22531935099397,121,"Chum"
1935,1.58687366369893,-0.554812147863813,121,"Chum"
1936,1.38908094518325,-0.752604866379491,121,"Chum"
1937,1.23966389719178,-0.902021914370962,121,"Chum"
1938,1.13860084730036,-1.00308496426238,121,"Chum"
1939,0.763321743291969,-1.37836406827077,121,"Chum"
1940,0.887416708118778,-1.25426910344396,121,"Chum"
1941,1.82600968550233,-0.315676126060408,121,"Chum"
1942,1.19232507137692,-0.949360740185826,121,"Chum"
1943,1.50620084387415,-0.635484967688594,121,"Chum"
1944,1.14913949545692,-0.992546316105819,121,"Chum"
1945,1.39602613449097,-0.745659677071772,121,"Chum"
1946,0.263981138958653,-1.87770467260409,121,"Chum"
1947,1.51607322342256,-0.625612588140182,121,"Chum"
1948,1.09151895957835,-1.05016685198439,121,"Chum"
1949,0.849240024300185,-1.29244578726256,121,"Chum"
1950,0.685547933858987,-1.45613787770375,121,"Chum"
1951,0.681019274627464,-1.46066653693528,121,"Chum"
1952,0.406379943384846,-1.7353058681779,121,"Chum"
1953,2.05966555195696,-0.082020259605778,121,"Chum"
1954,2.20925524217241,0.0675694306096693,121,"Chum"
1955,1.96768411818673,-0.174001693376014,121,"Chum"
1956,3.29062788889689,1.14894207733415,121,"Chum"
1957,2.69030102035579,0.548615208793045,121,"Chum"
1958,3.96767632181154,1.8259905102488,121,"Chum"
1959,1.43607376756914,-0.705612043993605,121,"Chum"
1960,3.39778284290258,1.25609703133983,121,"Chum"
1961,1.76722779957687,-0.374458011985869,121,"Chum"
1962,2.12659301871763,-0.0150927928451143,121,"Chum"
1963,2.58037121681606,0.438685405253321,121,"Chum"
1964,1.49717586180743,-0.644509949755309,121,"Chum"
1965,1.67965428969439,-0.462031521868347,121,"Chum"
1966,2.75510908575619,0.613423274193449,121,"Chum"
1967,4.56606017359916,2.42437436203642,121,"Chum"
1968,2.55921946882325,0.41753365726051,121,"Chum"
1969,3.01768640560262,0.876000594039882,121,"Chum"
1970,2.51147781180985,0.369792000247107,121,"Chum"
1971,1.58002676508006,-0.561659046482682,121,"Chum"
1972,2.48887476719478,0.347188955632035,121,"Chum"
1973,2.07037739740575,-0.0713084141569895,121,"Chum"
1974,3.53560773502378,1.39392192346104,121,"Chum"
1975,2.35269022470011,0.211004413137373,121,"Chum"
1976,2.07529433948153,-0.0663914720812164,121,"Chum"
1977,2.72744055179989,0.585754740237147,121,"Chum"
1978,3.76533925971564,1.6236534481529,121,"Chum"
1979,4.1692321782603,2.02754636669756,121,"Chum"
1980,2.74685688426389,0.605171072701153,121,"Chum"
1981,4.3359842028688,2.19429839130606,121,"Chum"
1982,2.68476286136052,0.543077049797781,121,"Chum"
1983,3.78888826422832,1.64720245266557,121,"Chum"
1984,3.01570739377948,0.874021582216734,121,"Chum"
1985,2.12851922433166,-0.0131665872310811,121,"Chum"
1986,2.97446562262142,0.832779811058683,121,"Chum"
1987,2.56054202730165,0.418856215738908,121,"Chum"
1988,3.39737209896831,1.25568628740557,121,"Chum"
1989,3.41762952375061,1.27594371218787,121,"Chum"
1990,3.15046616117744,1.0087803496147,121,"Chum"
1991,2.96938992817612,0.827704116613381,121,"Chum"
1992,2.19697818948942,0.05529237792668,121,"Chum"
1993,3.36736012995243,1.22567431838969,121,"Chum"
1994,3.89881619723404,1.7571303856713,121,"Chum"
1995,3.09634611799436,0.954660306431623,121,"Chum"
1996,3.85478812719093,1.71310231562819,121,"Chum"
1997,3.86946933738449,1.72778352582175,121,"Chum"
1998,2.91922398886698,0.777538177304241,121,"Chum"
1999,2.76184761633768,0.620161804774936,121,"Chum"
2000,2.83064896295614,0.6889631513934,121,"Chum"
2001,2.88244593844694,0.740760126884201,121,"Chum"
2002,4.28466091787114,2.1429751063084,121,"Chum"
2003,4.65672251143876,2.51503669987602,121,"Chum"
2004,4.61005923195797,2.46837342039523,121,"Chum"
2005,4.5254784191356,2.38379260757286,121,"Chum"
2006,3.28208184899653,1.14039603743379,121,"Chum"
2007,2.93887963277452,0.79719382121178,121,"Chum"
2008,2.76750174033291,0.625815928770172,121,"Chum"
2009,3.14699935124201,1.00531353967927,121,"Chum"
2010,2.50654286321472,0.364857051651977,121,"Chum"
2011,3.76931799115504,1.6276321795923,121,"Chum"
2012,2.71753520200796,0.575849390445219,121,"Chum"
2013,3.51024945650031,1.36856364493756,121,"Chum"
2014,4.30403051350047,2.16234470193772,121,"Chum"
2015,4.2822791565867,2.14059334502396,121,"Chum"
2016,5.88730800776359,3.74562219620085,121,"Chum"
2017,5.35427613994654,3.2125903283838,121,"Chum"
2018,5.47387299073093,3.33218717916819,121,"Chum"
2019,6.52016789685277,4.37848208529003,121,"Chum"
2020,4.64642183351166,2.50473602194892,121,"Chum"
2021,3.39763090124025,1.25594508967751,121,"Chum"
2022,3.31175563791219,1.17006982634945,121,"Chum"
1855,1.40749350277817,-0.734192308784574,122,"Chum"
1856,1.32176860290415,-0.819917208658588,122,"Chum"
1857,1.49016020227881,-0.651525609283929,122,"Chum"
1858,1.35581806565032,-0.785867745912417,122,"Chum"
1859,1.42607421559446,-0.71561159596828,122,"Chum"
1860,0.141801068011454,-1.99988474355129,122,"Chum"
1861,1.36267600602963,-0.779009805533107,122,"Chum"
1862,1.37951955462203,-0.762166256940707,122,"Chum"
1863,1.36192341850085,-0.779762393061896,122,"Chum"
1864,1.36829879441682,-0.77338701714592,122,"Chum"
1865,1.32754904119408,-0.814136770368665,122,"Chum"
1866,1.25167101709282,-0.890014794469924,122,"Chum"
1867,1.32154522310285,-0.82014058845989,122,"Chum"
1868,1.33409065797049,-0.807595153592256,122,"Chum"
1869,1.87170932047507,-0.269976491087667,122,"Chum"
1870,1.33713154582416,-0.804554265738577,122,"Chum"
1871,1.39542027606684,-0.746265535495904,122,"Chum"
1872,1.36006050776033,-0.781625303802412,122,"Chum"
1873,1.21955273125102,-0.922133080311724,122,"Chum"
1874,2.37786692906829,0.236181117505545,122,"Chum"
1875,1.31917908283718,-0.822506728725565,122,"Chum"
1876,1.77112977119053,-0.370556040372209,122,"Chum"
1877,1.59646560514675,-0.545220206415996,122,"Chum"
1878,1.91932224350817,-0.222363568054569,122,"Chum"
1879,1.36401028755833,-0.777675524004408,122,"Chum"
1880,1.93965754351195,-0.202028268050787,122,"Chum"
1881,1.79884985527572,-0.342835956287025,122,"Chum"
1882,2.14703815649538,0.00535234493263385,122,"Chum"
1883,1.18440878391266,-0.957277027650081,122,"Chum"
1884,1.00813237270888,-1.13355343885386,122,"Chum"
1885,0.075696165947355,-2.06598964561539,122,"Chum"
1886,0.663676431950402,-1.47800937961234,122,"Chum"
1887,1.29841360679883,-0.843272204763916,122,"Chum"
1888,3.32931862333242,1.18763281176968,122,"Chum"
1889,1.39291139209972,-0.748774419463023,122,"Chum"
1890,1.41731192434535,-0.724373887217387,122,"Chum"
1891,2.65504307256026,0.513357260997515,122,"Chum"
1892,1.50982370797326,-0.631862103589484,122,"Chum"
1893,1.51199522088556,-0.629690590677183,122,"Chum"
1894,1.52879734512638,-0.612888466436363,122,"Chum"
1895,1.58434237452114,-0.557343437041598,122,"Chum"
1896,0.605116258649266,-1.53656955291348,122,"Chum"
1897,1.0735945359749,-1.06809127558785,122,"Chum"
1898,2.08340218575562,-0.0582836258071223,122,"Chum"
1899,2.67667550023864,0.534989688675901,122,"Chum"
1900,1.03938719279626,-1.10229861876648,122,"Chum"
1901,2.21377176572295,0.0720859541602075,122,"Chum"
1902,2.51039516925812,0.368709357695379,122,"Chum"
1903,0.58781319352634,-1.5538726180364,122,"Chum"
1904,2.39480907075545,0.253123259192713,122,"Chum"
1905,1.13656377003474,-1.00512204152801,122,"Chum"
1906,1.4664528378669,-0.675232973695844,122,"Chum"
1907,3.13398641172577,0.992300600163032,122,"Chum"
1908,1.06971752555932,-1.07196828600343,122,"Chum"
1909,1.57047004559461,-0.571215765968132,122,"Chum"
1910,1.09469454253421,-1.04699126902853,122,"Chum"
1911,0.891668710638498,-1.25001710092424,122,"Chum"
1912,2.58963414676049,0.447948335197753,122,"Chum"
1913,2.37500251829624,0.233316706733502,122,"Chum"
1914,1.57577045437168,-0.565915357191063,122,"Chum"
1915,1.5995648266638,-0.542120984898937,122,"Chum"
1916,0.882993839242881,-1.25869197231986,122,"Chum"
1917,1.31028724242659,-0.831398569136147,122,"Chum"
1918,1.29776255874073,-0.843923252822013,122,"Chum"
1919,0.278128103298302,-1.86355770826444,122,"Chum"
1920,0.401974293238978,-1.73971151832376,122,"Chum"
1921,1.36223986394265,-0.779445947620089,122,"Chum"
1922,0.513299434062315,-1.62838637750043,122,"Chum"
1923,0.755848847767888,-1.38583696379485,122,"Chum"
1924,0.426046858815588,-1.71563895274715,122,"Chum"
1925,1.41906894480481,-0.722616866757931,122,"Chum"
1926,2.15529620998046,0.0136103984177215,122,"Chum"
1927,1.30693643321009,-0.834749378352647,122,"Chum"
1928,1.34106984909843,-0.800615962464308,122,"Chum"
1929,1.74866323556532,-0.393022575997421,122,"Chum"
1930,1.30091015271405,-0.840775658848696,122,"Chum"
1931,1.02099260863136,-1.12069320293138,122,"Chum"
1932,1.20869991358589,-0.932985897976852,122,"Chum"
1933,0.885260900153836,-1.25642491140891,122,"Chum"
1934,0.916366460568767,-1.22531935099397,122,"Chum"
1935,1.58687366369893,-0.554812147863813,122,"Chum"
1936,1.38908094518325,-0.752604866379491,122,"Chum"
1937,1.23966389719178,-0.902021914370962,122,"Chum"
1938,1.13860084730036,-1.00308496426238,122,"Chum"
1939,0.763321743291969,-1.37836406827077,122,"Chum"
1940,0.887416708118778,-1.25426910344396,122,"Chum"
1941,1.82600968550233,-0.315676126060408,122,"Chum"
1942,1.19232507137692,-0.949360740185826,122,"Chum"
1943,1.50620084387415,-0.635484967688594,122,"Chum"
1944,1.14913949545692,-0.992546316105819,122,"Chum"
1945,1.39602613449097,-0.745659677071772,122,"Chum"
1946,0.263981138958653,-1.87770467260409,122,"Chum"
1947,1.51607322342256,-0.625612588140182,122,"Chum"
1948,1.09151895957835,-1.05016685198439,122,"Chum"
1949,0.849240024300185,-1.29244578726256,122,"Chum"
1950,0.685547933858987,-1.45613787770375,122,"Chum"
1951,0.681019274627464,-1.46066653693528,122,"Chum"
1952,0.406379943384846,-1.7353058681779,122,"Chum"
1953,2.05966555195696,-0.082020259605778,122,"Chum"
1954,2.20925524217241,0.0675694306096693,122,"Chum"
1955,1.96768411818673,-0.174001693376014,122,"Chum"
1956,3.29062788889689,1.14894207733415,122,"Chum"
1957,2.69030102035579,0.548615208793045,122,"Chum"
1958,3.96767632181154,1.8259905102488,122,"Chum"
1959,1.43607376756914,-0.705612043993605,122,"Chum"
1960,3.39778284290258,1.25609703133983,122,"Chum"
1961,1.76722779957687,-0.374458011985869,122,"Chum"
1962,2.12659301871763,-0.0150927928451143,122,"Chum"
1963,2.58037121681606,0.438685405253321,122,"Chum"
1964,1.49717586180743,-0.644509949755309,122,"Chum"
1965,1.67965428969439,-0.462031521868347,122,"Chum"
1966,2.75510908575619,0.613423274193449,122,"Chum"
1967,4.56606017359916,2.42437436203642,122,"Chum"
1968,2.55921946882325,0.41753365726051,122,"Chum"
1969,3.01768640560262,0.876000594039882,122,"Chum"
1970,2.51147781180985,0.369792000247107,122,"Chum"
1971,1.58002676508006,-0.561659046482682,122,"Chum"
1972,2.48887476719478,0.347188955632035,122,"Chum"
1973,2.07037739740575,-0.0713084141569895,122,"Chum"
1974,3.53560773502378,1.39392192346104,122,"Chum"
1975,2.35269022470011,0.211004413137373,122,"Chum"
1976,2.07529433948153,-0.0663914720812164,122,"Chum"
1977,2.72744055179989,0.585754740237147,122,"Chum"
1978,3.76533925971564,1.6236534481529,122,"Chum"
1979,4.1692321782603,2.02754636669756,122,"Chum"
1980,2.74685688426389,0.605171072701153,122,"Chum"
1981,4.3359842028688,2.19429839130606,122,"Chum"
1982,2.68476286136052,0.543077049797781,122,"Chum"
1983,3.78888826422832,1.64720245266557,122,"Chum"
1984,3.01570739377948,0.874021582216734,122,"Chum"
1985,2.12851922433166,-0.0131665872310811,122,"Chum"
1986,2.97446562262142,0.832779811058683,122,"Chum"
1987,2.56054202730165,0.418856215738908,122,"Chum"
1988,3.39737209896831,1.25568628740557,122,"Chum"
1989,3.41762952375061,1.27594371218787,122,"Chum"
1990,3.15046616117744,1.0087803496147,122,"Chum"
1991,2.96938992817612,0.827704116613381,122,"Chum"
1992,2.19697818948942,0.05529237792668,122,"Chum"
1993,3.36736012995243,1.22567431838969,122,"Chum"
1994,3.89881619723404,1.7571303856713,122,"Chum"
1995,3.09634611799436,0.954660306431623,122,"Chum"
1996,3.85478812719093,1.71310231562819,122,"Chum"
1997,3.86946933738449,1.72778352582175,122,"Chum"
1998,2.91922398886698,0.777538177304241,122,"Chum"
1999,2.76184761633768,0.620161804774936,122,"Chum"
2000,2.83064896295614,0.6889631513934,122,"Chum"
2001,2.88244593844694,0.740760126884201,122,"Chum"
2002,4.28466091787114,2.1429751063084,122,"Chum"
2003,4.65672251143876,2.51503669987602,122,"Chum"
2004,4.61005923195797,2.46837342039523,122,"Chum"
2005,4.5254784191356,2.38379260757286,122,"Chum"
2006,3.28208184899653,1.14039603743379,122,"Chum"
2007,2.93887963277452,0.79719382121178,122,"Chum"
2008,2.76750174033291,0.625815928770172,122,"Chum"
2009,3.14699935124201,1.00531353967927,122,"Chum"
2010,2.50654286321472,0.364857051651977,122,"Chum"
2011,3.76931799115504,1.6276321795923,122,"Chum"
2012,2.71753520200796,0.575849390445219,122,"Chum"
2013,3.51024945650031,1.36856364493756,122,"Chum"
2014,4.30403051350047,2.16234470193772,122,"Chum"
2015,4.2822791565867,2.14059334502396,122,"Chum"
2016,5.88730800776359,3.74562219620085,122,"Chum"
2017,5.35427613994654,3.2125903283838,122,"Chum"
2018,5.47387299073093,3.33218717916819,122,"Chum"
2019,6.52016789685277,4.37848208529003,122,"Chum"
2020,4.64642183351166,2.50473602194892,122,"Chum"
2021,3.39763090124025,1.25594508967751,122,"Chum"
2022,3.31175563791219,1.17006982634945,122,"Chum"
1855,1.40749350277817,-0.734192308784574,123,"Chum"
1856,1.32176860290415,-0.819917208658588,123,"Chum"
1857,1.49016020227881,-0.651525609283929,123,"Chum"
1858,1.35581806565032,-0.785867745912417,123,"Chum"
1859,1.42607421559446,-0.71561159596828,123,"Chum"
1860,0.141801068011454,-1.99988474355129,123,"Chum"
1861,1.36267600602963,-0.779009805533107,123,"Chum"
1862,1.37951955462203,-0.762166256940707,123,"Chum"
1863,1.36192341850085,-0.779762393061896,123,"Chum"
1864,1.36829879441682,-0.77338701714592,123,"Chum"
1865,1.32754904119408,-0.814136770368665,123,"Chum"
1866,1.25167101709282,-0.890014794469924,123,"Chum"
1867,1.32154522310285,-0.82014058845989,123,"Chum"
1868,1.33409065797049,-0.807595153592256,123,"Chum"
1869,1.87170932047507,-0.269976491087667,123,"Chum"
1870,1.33713154582416,-0.804554265738577,123,"Chum"
1871,1.39542027606684,-0.746265535495904,123,"Chum"
1872,1.36006050776033,-0.781625303802412,123,"Chum"
1873,1.21955273125102,-0.922133080311724,123,"Chum"
1874,2.37786692906829,0.236181117505545,123,"Chum"
1875,1.31917908283718,-0.822506728725565,123,"Chum"
1876,1.77112977119053,-0.370556040372209,123,"Chum"
1877,1.59646560514675,-0.545220206415996,123,"Chum"
1878,1.91932224350817,-0.222363568054569,123,"Chum"
1879,1.36401028755833,-0.777675524004408,123,"Chum"
1880,1.93965754351195,-0.202028268050787,123,"Chum"
1881,1.79884985527572,-0.342835956287025,123,"Chum"
1882,2.14703815649538,0.00535234493263385,123,"Chum"
1883,1.18440878391266,-0.957277027650081,123,"Chum"
1884,1.00813237270888,-1.13355343885386,123,"Chum"
1885,0.075696165947355,-2.06598964561539,123,"Chum"
1886,0.663676431950402,-1.47800937961234,123,"Chum"
1887,1.29841360679883,-0.843272204763916,123,"Chum"
1888,3.32931862333242,1.18763281176968,123,"Chum"
1889,1.39291139209972,-0.748774419463023,123,"Chum"
1890,1.41731192434535,-0.724373887217387,123,"Chum"
1891,2.65504307256026,0.513357260997515,123,"Chum"
1892,1.50982370797326,-0.631862103589484,123,"Chum"
1893,1.51199522088556,-0.629690590677183,123,"Chum"
1894,1.52879734512638,-0.612888466436363,123,"Chum"
1895,1.58434237452114,-0.557343437041598,123,"Chum"
1896,0.605116258649266,-1.53656955291348,123,"Chum"
1897,1.0735945359749,-1.06809127558785,123,"Chum"
1898,2.08340218575562,-0.0582836258071223,123,"Chum"
1899,2.67667550023864,0.534989688675901,123,"Chum"
1900,1.03938719279626,-1.10229861876648,123,"Chum"
1901,2.21377176572295,0.0720859541602075,123,"Chum"
1902,2.51039516925812,0.368709357695379,123,"Chum"
1903,0.58781319352634,-1.5538726180364,123,"Chum"
1904,2.39480907075545,0.253123259192713,123,"Chum"
1905,1.13656377003474,-1.00512204152801,123,"Chum"
1906,1.4664528378669,-0.675232973695844,123,"Chum"
1907,3.13398641172577,0.992300600163032,123,"Chum"
1908,1.06971752555932,-1.07196828600343,123,"Chum"
1909,1.57047004559461,-0.571215765968132,123,"Chum"
1910,1.09469454253421,-1.04699126902853,123,"Chum"
1911,0.891668710638498,-1.25001710092424,123,"Chum"
1912,2.58963414676049,0.447948335197753,123,"Chum"
1913,2.37500251829624,0.233316706733502,123,"Chum"
1914,1.57577045437168,-0.565915357191063,123,"Chum"
1915,1.5995648266638,-0.542120984898937,123,"Chum"
1916,0.882993839242881,-1.25869197231986,123,"Chum"
1917,1.31028724242659,-0.831398569136147,123,"Chum"
1918,1.29776255874073,-0.843923252822013,123,"Chum"
1919,0.278128103298302,-1.86355770826444,123,"Chum"
1920,0.401974293238978,-1.73971151832376,123,"Chum"
1921,1.36223986394265,-0.779445947620089,123,"Chum"
1922,0.513299434062315,-1.62838637750043,123,"Chum"
1923,0.755848847767888,-1.38583696379485,123,"Chum"
1924,0.426046858815588,-1.71563895274715,123,"Chum"
1925,1.41906894480481,-0.722616866757931,123,"Chum"
1926,2.15529620998046,0.0136103984177215,123,"Chum"
1927,1.30693643321009,-0.834749378352647,123,"Chum"
1928,1.34106984909843,-0.800615962464308,123,"Chum"
1929,1.74866323556532,-0.393022575997421,123,"Chum"
1930,1.30091015271405,-0.840775658848696,123,"Chum"
1931,1.02099260863136,-1.12069320293138,123,"Chum"
1932,1.20869991358589,-0.932985897976852,123,"Chum"
1933,0.885260900153836,-1.25642491140891,123,"Chum"
1934,0.916366460568767,-1.22531935099397,123,"Chum"
1935,1.58687366369893,-0.554812147863813,123,"Chum"
1936,1.38908094518325,-0.752604866379491,123,"Chum"
1937,1.23966389719178,-0.902021914370962,123,"Chum"
1938,1.13860084730036,-1.00308496426238,123,"Chum"
1939,0.763321743291969,-1.37836406827077,123,"Chum"
1940,0.887416708118778,-1.25426910344396,123,"Chum"
1941,1.82600968550233,-0.315676126060408,123,"Chum"
1942,1.19232507137692,-0.949360740185826,123,"Chum"
1943,1.50620084387415,-0.635484967688594,123,"Chum"
1944,1.14913949545692,-0.992546316105819,123,"Chum"
1945,1.39602613449097,-0.745659677071772,123,"Chum"
1946,0.263981138958653,-1.87770467260409,123,"Chum"
1947,1.51607322342256,-0.625612588140182,123,"Chum"
1948,1.09151895957835,-1.05016685198439,123,"Chum"
1949,0.849240024300185,-1.29244578726256,123,"Chum"
1950,0.685547933858987,-1.45613787770375,123,"Chum"
1951,0.681019274627464,-1.46066653693528,123,"Chum"
1952,0.406379943384846,-1.7353058681779,123,"Chum"
1953,2.05966555195696,-0.082020259605778,123,"Chum"
1954,2.20925524217241,0.0675694306096693,123,"Chum"
1955,1.96768411818673,-0.174001693376014,123,"Chum"
1956,3.29062788889689,1.14894207733415,123,"Chum"
1957,2.69030102035579,0.548615208793045,123,"Chum"
1958,3.96767632181154,1.8259905102488,123,"Chum"
1959,1.43607376756914,-0.705612043993605,123,"Chum"
1960,3.39778284290258,1.25609703133983,123,"Chum"
1961,1.76722779957687,-0.374458011985869,123,"Chum"
1962,2.12659301871763,-0.0150927928451143,123,"Chum"
1963,2.58037121681606,0.438685405253321,123,"Chum"
1964,1.49717586180743,-0.644509949755309,123,"Chum"
1965,1.67965428969439,-0.462031521868347,123,"Chum"
1966,2.75510908575619,0.613423274193449,123,"Chum"
1967,4.56606017359916,2.42437436203642,123,"Chum"
1968,2.55921946882325,0.41753365726051,123,"Chum"
1969,3.01768640560262,0.876000594039882,123,"Chum"
1970,2.51147781180985,0.369792000247107,123,"Chum"
1971,1.58002676508006,-0.561659046482682,123,"Chum"
1972,2.48887476719478,0.347188955632035,123,"Chum"
1973,2.07037739740575,-0.0713084141569895,123,"Chum"
1974,3.53560773502378,1.39392192346104,123,"Chum"
1975,2.35269022470011,0.211004413137373,123,"Chum"
1976,2.07529433948153,-0.0663914720812164,123,"Chum"
1977,2.72744055179989,0.585754740237147,123,"Chum"
1978,3.76533925971564,1.6236534481529,123,"Chum"
1979,4.1692321782603,2.02754636669756,123,"Chum"
1980,2.74685688426389,0.605171072701153,123,"Chum"
1981,4.3359842028688,2.19429839130606,123,"Chum"
1982,2.68476286136052,0.543077049797781,123,"Chum"
1983,3.78888826422832,1.64720245266557,123,"Chum"
1984,3.01570739377948,0.874021582216734,123,"Chum"
1985,2.12851922433166,-0.0131665872310811,123,"Chum"
1986,2.97446562262142,0.832779811058683,123,"Chum"
1987,2.56054202730165,0.418856215738908,123,"Chum"
1988,3.39737209896831,1.25568628740557,123,"Chum"
1989,3.41762952375061,1.27594371218787,123,"Chum"
1990,3.15046616117744,1.0087803496147,123,"Chum"
1991,2.96938992817612,0.827704116613381,123,"Chum"
1992,2.19697818948942,0.05529237792668,123,"Chum"
1993,3.36736012995243,1.22567431838969,123,"Chum"
1994,3.89881619723404,1.7571303856713,123,"Chum"
1995,3.09634611799436,0.954660306431623,123,"Chum"
1996,3.85478812719093,1.71310231562819,123,"Chum"
1997,3.86946933738449,1.72778352582175,123,"Chum"
1998,2.91922398886698,0.777538177304241,123,"Chum"
1999,2.76184761633768,0.620161804774936,123,"Chum"
2000,2.83064896295614,0.6889631513934,123,"Chum"
2001,2.88244593844694,0.740760126884201,123,"Chum"
2002,4.28466091787114,2.1429751063084,123,"Chum"
2003,4.65672251143876,2.51503669987602,123,"Chum"
2004,4.61005923195797,2.46837342039523,123,"Chum"
2005,4.5254784191356,2.38379260757286,123,"Chum"
2006,3.28208184899653,1.14039603743379,123,"Chum"
2007,2.93887963277452,0.79719382121178,123,"Chum"
2008,2.76750174033291,0.625815928770172,123,"Chum"
2009,3.14699935124201,1.00531353967927,123,"Chum"
2010,2.50654286321472,0.364857051651977,123,"Chum"
2011,3.76931799115504,1.6276321795923,123,"Chum"
2012,2.71753520200796,0.575849390445219,123,"Chum"
2013,3.51024945650031,1.36856364493756,123,"Chum"
2014,4.30403051350047,2.16234470193772,123,"Chum"
2015,4.2822791565867,2.14059334502396,123,"Chum"
